date,ovx_close
2026-02-06,53.18000030517578
2026-02-09,50.790000915527344
2026-02-10,48.02000045776367
2026-02-11,44.33000183105469
2026-02-12,42.0
2026-02-13,42.18000030517578
2026-02-17,42.540000915527344
2026-02-18,51.4900016784668
2026-02-19,56.72999954223633
2026-02-20,56.119998931884766
2026-02-23,59.04999923706055
2026-02-24,58.81999969482422
2026-02-25,58.970001220703125
2026-02-26,59.79999923706055
2026-02-27,64.68000030517578
2026-03-02,68.9000015258789
2026-03-03,73.98999786376953
2026-03-04,75.19999694824219
2026-03-05,83.83000183105469
2026-03-06,103.5999984741211
2026-03-09,100.52999877929688
2026-03-10,108.19000244140624
2026-03-11,120.91000366210938
2026-03-12,120.22000122070312
2026-03-13,119.0199966430664
2026-03-16,101.97000122070312
2026-03-17,95.91999816894533
2026-03-18,97.27999877929688
2026-03-19,94.20999908447266
